,Year,Change in Temperature (°C),Type,Scenario
8139,2046.0,2.5135069705481783,gcm data point,SSP370
8140,2046.0,-1.0579069107433838,gcm data point,SSP370
8141,2046.0,-0.2964513805234219,gcm data point,SSP370
8142,2046.0,2.4845524260098273,gcm data point,SSP370
8143,2046.0,0.782976678628529,gcm data point,SSP370
8144,2046.0,2.4484804730901715,gcm data point,SSP370
8145,2046.0,2.6613765109401584,gcm data point,SSP370
8146,2046.0,2.9346000070694345,gcm data point,SSP370
8147,2046.0,-0.1785304460631778,gcm data point,SSP370
8148,2046.0,0.9618279868829518,gcm data point,SSP370
8149,2046.0,1.3154192512997724,gcm data point,SSP370
8150,2046.0,0.7122518855966291,gcm data point,SSP370
8151,2046.0,-1.1841347816476855,gcm data point,SSP370
8152,2046.0,1.1513662404993283,gcm data point,SSP370
8153,2046.0,4.137067869412704,gcm data point,SSP370
8154,2046.0,3.0490960168835954,gcm data point,SSP370
8155,2046.0,-0.3286238787882212,gcm data point,SSP370
8156,2046.0,6.5007686549194545,gcm data point,SSP370
8157,2046.0,1.883524092886205,gcm data point,SSP370
8158,2046.0,0.6713206464129371,gcm data point,SSP370
8159,2046.0,1.1332084270886753,gcm data point,SSP370
8160,2046.0,1.8093368836221657,gcm data point,SSP370
8161,2047.0,3.215135363375623,gcm data point,SSP370
8162,2047.0,0.48874799610973696,gcm data point,SSP370
8163,2047.0,-0.26831743813249886,gcm data point,SSP370
8164,2047.0,3.8345188543917175,gcm data point,SSP370
8165,2047.0,1.4687157000358866,gcm data point,SSP370
8166,2047.0,3.3067347416819075,gcm data point,SSP370
8167,2047.0,2.9399246183988907,gcm data point,SSP370
8168,2047.0,2.128076153107827,gcm data point,SSP370
8169,2047.0,-0.485107115019332,gcm data point,SSP370
8170,2047.0,0.11058307460189098,gcm data point,SSP370
8171,2047.0,-0.34779852626871843,gcm data point,SSP370
8172,2047.0,-0.7237194735137109,gcm data point,SSP370
8173,2047.0,-2.6882011593015704,gcm data point,SSP370
8174,2047.0,1.1442380806642518,gcm data point,SSP370
8175,2047.0,2.4183749351843744,gcm data point,SSP370
8176,2047.0,3.2814279986284305,gcm data point,SSP370
8177,2047.0,0.2869522160649467,gcm data point,SSP370
8178,2047.0,5.039304580426233,gcm data point,SSP370
8179,2047.0,2.2275848505821614,gcm data point,SSP370
8180,2047.0,2.430449873600935,gcm data point,SSP370
8181,2047.0,0.609913740917932,gcm data point,SSP370
8182,2047.0,1.007455821814574,gcm data point,SSP370
8183,2048.0,3.5983693319105896,gcm data point,SSP370
8184,2048.0,0.5504164318775224,gcm data point,SSP370
8185,2048.0,-0.20797996411982922,gcm data point,SSP370
8186,2048.0,3.8058548975619715,gcm data point,SSP370
8187,2048.0,0.3187505422596928,gcm data point,SSP370
8188,2048.0,4.028323024188467,gcm data point,SSP370
8189,2048.0,1.6138060619412613,gcm data point,SSP370
8190,2048.0,0.7378731073158633,gcm data point,SSP370
8191,2048.0,-0.33751292215475814,gcm data point,SSP370
8192,2048.0,-0.5826040583001486,gcm data point,SSP370
8193,2048.0,2.189072279427478,gcm data point,SSP370
8194,2048.0,0.48135697793031795,gcm data point,SSP370
8195,2048.0,-0.7146298236785356,gcm data point,SSP370
8196,2048.0,0.32969220751260764,gcm data point,SSP370
8197,2048.0,3.045613772824993,gcm data point,SSP370
8198,2048.0,3.132177184289276,gcm data point,SSP370
8199,2048.0,0.4024276739781385,gcm data point,SSP370
8200,2048.0,6.0985129001834935,gcm data point,SSP370
8201,2048.0,0.44092828018767705,gcm data point,SSP370
8202,2048.0,1.6434193920238158,gcm data point,SSP370
8203,2048.0,-0.2087822262757868,gcm data point,SSP370
8204,2048.0,1.5151550807839271,gcm data point,SSP370
8205,2049.0,3.004687055607576,gcm data point,SSP370
8206,2049.0,1.2502608137050402,gcm data point,SSP370
8207,2049.0,0.7208296335099362,gcm data point,SSP370
8208,2049.0,4.4440748084191455,gcm data point,SSP370
8209,2049.0,1.239499538707662,gcm data point,SSP370
8210,2049.0,3.6056641955477176,gcm data point,SSP370
8211,2049.0,2.1356226544692163,gcm data point,SSP370
8212,2049.0,0.5821899371085237,gcm data point,SSP370
8213,2049.0,0.7093069653577118,gcm data point,SSP370
8214,2049.0,1.8545839382799727,gcm data point,SSP370
8215,2049.0,0.7114889948572909,gcm data point,SSP370
8216,2049.0,-0.010582058543889161,gcm data point,SSP370
8217,2049.0,-1.4615165348462256,gcm data point,SSP370
8218,2049.0,-0.055420864455300034,gcm data point,SSP370
8219,2049.0,3.5306848570999136,gcm data point,SSP370
8220,2049.0,2.257015492515052,gcm data point,SSP370
8221,2049.0,-0.5368297334568979,gcm data point,SSP370
8222,2049.0,8.527117214463715,gcm data point,SSP370
8223,2049.0,1.958650727125871,gcm data point,SSP370
8224,2049.0,1.5854871553494831,gcm data point,SSP370
8225,2049.0,0.09535595156978616,gcm data point,SSP370
8226,2049.0,1.9452138644352317,gcm data point,SSP370
8227,2050.0,3.5708827406633645,gcm data point,SSP370
8228,2050.0,0.3801518670295536,gcm data point,SSP370
8229,2050.0,0.022633986354094304,gcm data point,SSP370
8230,2050.0,2.979379773871244,gcm data point,SSP370
8231,2050.0,0.23500350714823526,gcm data point,SSP370
8232,2050.0,3.6999800797586886,gcm data point,SSP370
8233,2050.0,3.679168133222106,gcm data point,SSP370
8234,2050.0,0.30773265595280463,gcm data point,SSP370
8235,2050.0,2.6091067305133038,gcm data point,SSP370
8236,2050.0,1.2890771997290926,gcm data point,SSP370
8237,2050.0,0.7260489144441067,gcm data point,SSP370
8238,2050.0,-0.1808860479836767,gcm data point,SSP370
8239,2050.0,-0.9545086818924347,gcm data point,SSP370
8240,2050.0,0.811780085156272,gcm data point,SSP370
8241,2050.0,3.381892033256065,gcm data point,SSP370
8242,2050.0,2.767738817733516,gcm data point,SSP370
8243,2050.0,-0.3976702120114055,gcm data point,SSP370
8244,2050.0,6.132429549107826,gcm data point,SSP370
8245,2050.0,2.863701867104396,gcm data point,SSP370
8246,2050.0,3.076960576916008,gcm data point,SSP370
8247,2050.0,0.48458861108701967,gcm data point,SSP370
8248,2050.0,2.5790971901784587,gcm data point,SSP370
8249,2051.0,3.3305814926785047,gcm data point,SSP370
8250,2051.0,0.5839910602179543,gcm data point,SSP370
8251,2051.0,-0.09001959030263151,gcm data point,SSP370
8252,2051.0,3.8954499767190782,gcm data point,SSP370
8253,2051.0,1.2317323032707463,gcm data point,SSP370
8254,2051.0,3.5010429622730044,gcm data point,SSP370
8255,2051.0,2.835727963126544,gcm data point,SSP370
8256,2051.0,1.9863571633573542,gcm data point,SSP370
8257,2051.0,1.8641904425746816,gcm data point,SSP370
8258,2051.0,-0.4578183526073758,gcm data point,SSP370
8259,2051.0,0.7833492696998974,gcm data point,SSP370
8260,2051.0,-0.35552605577504437,gcm data point,SSP370
8261,2051.0,-0.9735847896694168,gcm data point,SSP370
8262,2051.0,0.5124187792080193,gcm data point,SSP370
8263,2051.0,4.376923981038203,gcm data point,SSP370
8264,2051.0,2.7329775357962376,gcm data point,SSP370
8265,2051.0,-0.38978034091508107,gcm data point,SSP370
8266,2051.0,5.503057838197719,gcm data point,SSP370
8267,2051.0,2.1902247866341895,gcm data point,SSP370
8268,2051.0,1.2264270574754619,gcm data point,SSP370
8269,2051.0,1.6077574990712264,gcm data point,SSP370
8270,2051.0,1.650391328568503,gcm data point,SSP370
8271,2052.0,3.967542173770596,gcm data point,SSP370
8272,2052.0,0.718053418399279,gcm data point,SSP370
8273,2052.0,-0.4030636682186355,gcm data point,SSP370
8274,2052.0,5.7980026618951115,gcm data point,SSP370
8275,2052.0,1.0840299693959992,gcm data point,SSP370
8276,2052.0,3.0121450969849093,gcm data point,SSP370
8277,2052.0,2.367064176796532,gcm data point,SSP370
8278,2052.0,2.0228398655953583,gcm data point,SSP370
8279,2052.0,0.4862716395417124,gcm data point,SSP370
8280,2052.0,0.14651465810669606,gcm data point,SSP370
8281,2052.0,1.2771642811073889,gcm data point,SSP370
8282,2052.0,0.23472687915278811,gcm data point,SSP370
8283,2052.0,-0.1741631669460162,gcm data point,SSP370
8284,2052.0,0.5124955112537464,gcm data point,SSP370
8285,2052.0,4.277400463749018,gcm data point,SSP370
8286,2052.0,2.6189237422856877,gcm data point,SSP370
8287,2052.0,-0.801735414955715,gcm data point,SSP370
8288,2052.0,6.303360400264012,gcm data point,SSP370
8289,2052.0,2.226244423213302,gcm data point,SSP370
8290,2052.0,3.1048767836792877,gcm data point,SSP370
8291,2052.0,0.5683667894924724,gcm data point,SSP370
8292,2052.0,1.1054398209565761,gcm data point,SSP370
8293,2053.0,4.405282627095005,gcm data point,SSP370
8294,2053.0,0.6247100539470694,gcm data point,SSP370
8295,2053.0,-1.1603582147257612,gcm data point,SSP370
8296,2053.0,4.52287863243123,gcm data point,SSP370
8297,2053.0,0.5795279535798841,gcm data point,SSP370
8298,2053.0,3.959724156522725,gcm data point,SSP370
8299,2053.0,1.082480146599437,gcm data point,SSP370
8300,2053.0,1.6055740609388067,gcm data point,SSP370
8301,2053.0,1.2264664255397975,gcm data point,SSP370
8302,2053.0,1.2234234532508026,gcm data point,SSP370
8303,2053.0,0.07165218478326096,gcm data point,SSP370
8304,2053.0,1.0023939816966276,gcm data point,SSP370
8305,2053.0,-1.5192043593863787,gcm data point,SSP370
8306,2053.0,-0.6179517484565622,gcm data point,SSP370
8307,2053.0,4.076536544716589,gcm data point,SSP370
8308,2053.0,2.545302763550353,gcm data point,SSP370
8309,2053.0,0.1450450013275031,gcm data point,SSP370
8310,2053.0,6.286683954051227,gcm data point,SSP370
8311,2053.0,2.910345186018162,gcm data point,SSP370
8312,2053.0,3.0859304404183376,gcm data point,SSP370
8313,2053.0,1.94061213918053,gcm data point,SSP370
8314,2053.0,1.2842275424377476,gcm data point,SSP370
8315,2054.0,3.772152837857959,gcm data point,SSP370
8316,2054.0,0.4850110193643786,gcm data point,SSP370
8317,2054.0,-0.2040955146763963,gcm data point,SSP370
8318,2054.0,5.018988173175103,gcm data point,SSP370
8319,2054.0,1.105051488891263,gcm data point,SSP370
8320,2054.0,4.8283456027926945,gcm data point,SSP370
8321,2054.0,1.8915127149462592,gcm data point,SSP370
8322,2054.0,0.9148883373129593,gcm data point,SSP370
8323,2054.0,2.1089298883688343,gcm data point,SSP370
8324,2054.0,0.9567133050500729,gcm data point,SSP370
8325,2054.0,1.814007360988171,gcm data point,SSP370
8326,2054.0,0.15985916894396723,gcm data point,SSP370
8327,2054.0,-0.8199211039724901,gcm data point,SSP370
8328,2054.0,-0.08467070844096725,gcm data point,SSP370
8329,2054.0,4.4898886343775075,gcm data point,SSP370
8330,2054.0,2.87154826486983,gcm data point,SSP370
8331,2054.0,0.24376080884246676,gcm data point,SSP370
8332,2054.0,6.545952903738453,gcm data point,SSP370
8333,2054.0,2.1635210095198545,gcm data point,SSP370
8334,2054.0,2.449150816513395,gcm data point,SSP370
8335,2054.0,1.2999689990943466,gcm data point,SSP370
8336,2054.0,1.473609477149921,gcm data point,SSP370
8337,2055.0,3.7996826912259962,gcm data point,SSP370
8338,2055.0,0.5936125430525294,gcm data point,SSP370
8339,2055.0,-0.4752734671168355,gcm data point,SSP370
8340,2055.0,4.589957089868335,gcm data point,SSP370
8341,2055.0,0.20982214304734725,gcm data point,SSP370
8342,2055.0,3.768037884852447,gcm data point,SSP370
8343,2055.0,3.0653729835198646,gcm data point,SSP370
8344,2055.0,1.462630847197147,gcm data point,SSP370
8345,2055.0,2.283905841527144,gcm data point,SSP370
8346,2055.0,2.4828085983733104,gcm data point,SSP370
8347,2055.0,0.8412378202722266,gcm data point,SSP370
8348,2055.0,1.1705551308936037,gcm data point,SSP370
8349,2055.0,-1.8619982561619395,gcm data point,SSP370
8350,2055.0,1.618936567229639,gcm data point,SSP370
8351,2055.0,3.144593788469706,gcm data point,SSP370
8352,2055.0,3.7981990675961015,gcm data point,SSP370
8353,2055.0,-0.5217358904855018,gcm data point,SSP370
8354,2055.0,5.642882236818991,gcm data point,SSP370
8355,2055.0,3.139916371498771,gcm data point,SSP370
8356,2055.0,0.5845892721753216,gcm data point,SSP370
8357,2055.0,0.9290038625950956,gcm data point,SSP370
8358,2055.0,0.6291518903940414,gcm data point,SSP370
8359,2056.0,3.459691949107139,gcm data point,SSP370
8360,2056.0,0.657896324989963,gcm data point,SSP370
8361,2056.0,1.408280151731276,gcm data point,SSP370
8362,2056.0,3.868964628618471,gcm data point,SSP370
8363,2056.0,1.5637048024546516,gcm data point,SSP370
8364,2056.0,4.023106480595061,gcm data point,SSP370
8365,2056.0,3.3004465221678174,gcm data point,SSP370
8366,2056.0,1.727501480961564,gcm data point,SSP370
8367,2056.0,1.5387441100252772,gcm data point,SSP370
8368,2056.0,0.3530598273632677,gcm data point,SSP370
8369,2056.0,0.7531829502763685,gcm data point,SSP370
8370,2056.0,1.140199646275505,gcm data point,SSP370
8371,2056.0,-1.1236792144389938,gcm data point,SSP370
8372,2056.0,0.6594950321389206,gcm data point,SSP370
8373,2056.0,4.198094276627444,gcm data point,SSP370
8374,2056.0,3.9484606404475926,gcm data point,SSP370
8375,2056.0,0.1099198693863741,gcm data point,SSP370
8376,2056.0,5.2633699591954155,gcm data point,SSP370
8377,2056.0,2.4973887119748497,gcm data point,SSP370
8378,2056.0,1.3178707999545622,gcm data point,SSP370
8379,2056.0,0.07676905279436141,gcm data point,SSP370
8380,2056.0,2.020509779691679,gcm data point,SSP370
8381,2057.0,3.642990736736351,gcm data point,SSP370
8382,2057.0,-0.20623679473249013,gcm data point,SSP370
8383,2057.0,0.48862564983204493,gcm data point,SSP370
8384,2057.0,3.607311258485197,gcm data point,SSP370
8385,2057.0,0.982413956234609,gcm data point,SSP370
8386,2057.0,4.1079835402323965,gcm data point,SSP370
8387,2057.0,2.9002581457714314,gcm data point,SSP370
8388,2057.0,1.6931686473240575,gcm data point,SSP370
8389,2057.0,-0.020385361881153585,gcm data point,SSP370
8390,2057.0,-0.1477216005810078,gcm data point,SSP370
8391,2057.0,-0.09576423787734711,gcm data point,SSP370
8392,2057.0,2.3508746246880037,gcm data point,SSP370
8393,2057.0,0.018790692841548662,gcm data point,SSP370
8394,2057.0,0.7907979232547859,gcm data point,SSP370
8395,2057.0,3.8928079862439517,gcm data point,SSP370
8396,2057.0,2.571978840077122,gcm data point,SSP370
8397,2057.0,0.5773137919854889,gcm data point,SSP370
8398,2057.0,6.211322644097265,gcm data point,SSP370
8399,2057.0,3.0975552916641504,gcm data point,SSP370
8400,2057.0,2.9218439379148435,gcm data point,SSP370
8401,2057.0,1.3214145606630723,gcm data point,SSP370
8402,2057.0,1.8991342803340103,gcm data point,SSP370
8403,2058.0,4.634268011523204,gcm data point,SSP370
8404,2058.0,0.4951397858234259,gcm data point,SSP370
8405,2058.0,-0.13130119786086425,gcm data point,SSP370
8406,2058.0,4.320823483960055,gcm data point,SSP370
8407,2058.0,0.64125894049198,gcm data point,SSP370
8408,2058.0,4.406525598585517,gcm data point,SSP370
8409,2058.0,3.4890817376791006,gcm data point,SSP370
8410,2058.0,2.2723587920910404,gcm data point,SSP370
8411,2058.0,0.7145737732055295,gcm data point,SSP370
8412,2058.0,3.3573840040953655,gcm data point,SSP370
8413,2058.0,0.6369648530133531,gcm data point,SSP370
8414,2058.0,-0.2380753324168836,gcm data point,SSP370
8415,2058.0,-0.037995323296229344,gcm data point,SSP370
8416,2058.0,1.7751801412990744,gcm data point,SSP370
8417,2058.0,4.327484432581969,gcm data point,SSP370
8418,2058.0,3.159321213521764,gcm data point,SSP370
8419,2058.0,-0.1712818335182078,gcm data point,SSP370
8420,2058.0,6.428442268422259,gcm data point,SSP370
8421,2058.0,2.5492810609133585,gcm data point,SSP370
8422,2058.0,2.2508538931758153,gcm data point,SSP370
8423,2058.0,0.5899057568914259,gcm data point,SSP370
8424,2058.0,2.202957377928783,gcm data point,SSP370
8425,2059.0,4.775722923216222,gcm data point,SSP370
8426,2059.0,-0.5000801851768983,gcm data point,SSP370
8427,2059.0,0.14419600428641388,gcm data point,SSP370
8428,2059.0,5.085683293423017,gcm data point,SSP370
8429,2059.0,1.2745048301319457,gcm data point,SSP370
8430,2059.0,3.531037806062159,gcm data point,SSP370
8431,2059.0,3.7910543924031117,gcm data point,SSP370
8432,2059.0,1.758111156788118,gcm data point,SSP370
8433,2059.0,3.3655053002790964,gcm data point,SSP370
8434,2059.0,2.0260376871843278,gcm data point,SSP370
8435,2059.0,-0.12226073873455334,gcm data point,SSP370
8436,2059.0,1.0600330776418332,gcm data point,SSP370
8437,2059.0,-0.7816572154711139,gcm data point,SSP370
8438,2059.0,1.7032266295287855,gcm data point,SSP370
8439,2059.0,3.9895345588142845,gcm data point,SSP370
8440,2059.0,2.8155056180424367,gcm data point,SSP370
8441,2059.0,0.28674220027153297,gcm data point,SSP370
8442,2059.0,5.387762741580957,gcm data point,SSP370
8443,2059.0,2.7275202970021155,gcm data point,SSP370
8444,2059.0,3.6189658263676847,gcm data point,SSP370
8445,2059.0,0.9893755783617166,gcm data point,SSP370
8446,2059.0,1.377692038429359,gcm data point,SSP370
8447,2060.0,3.609512791716611,gcm data point,SSP370
8448,2060.0,1.33922908497874,gcm data point,SSP370
8449,2060.0,0.1101555851048488,gcm data point,SSP370
8450,2060.0,5.0529341551877,gcm data point,SSP370
8451,2060.0,1.7048286578518628,gcm data point,SSP370
8452,2060.0,4.613021554920692,gcm data point,SSP370
8453,2060.0,2.572744727840984,gcm data point,SSP370
8454,2060.0,0.7484337598225466,gcm data point,SSP370
8455,2060.0,1.2197190237382074,gcm data point,SSP370
8456,2060.0,0.2679279423150547,gcm data point,SSP370
8457,2060.0,0.21156618792031168,gcm data point,SSP370
8458,2060.0,1.5673332845616983,gcm data point,SSP370
8459,2060.0,-0.9689825859458665,gcm data point,SSP370
8460,2060.0,0.6531682143730109,gcm data point,SSP370
8461,2060.0,4.163954535872335,gcm data point,SSP370
8462,2060.0,3.716561966694485,gcm data point,SSP370
8463,2060.0,0.716473994817477,gcm data point,SSP370
8464,2060.0,6.174070849282202,gcm data point,SSP370
8465,2060.0,3.5652904607720757,gcm data point,SSP370
8466,2060.0,3.0231856474144934,gcm data point,SSP370
8467,2060.0,1.882667177225187,gcm data point,SSP370
8468,2060.0,3.7727394698767966,gcm data point,SSP370
8469,2061.0,4.485134978811743,gcm data point,SSP370
8470,2061.0,-0.3112178567373576,gcm data point,SSP370
8471,2061.0,-0.7068914506207875,gcm data point,SSP370
8472,2061.0,6.137285664857018,gcm data point,SSP370
8473,2061.0,1.1138110528818288,gcm data point,SSP370
8474,2061.0,3.945908369096742,gcm data point,SSP370
8475,2061.0,1.7722636406396646,gcm data point,SSP370
8476,2061.0,2.97988050858703,gcm data point,SSP370
8477,2061.0,1.7826021731716537,gcm data point,SSP370
8478,2061.0,-0.11982703650869553,gcm data point,SSP370
8479,2061.0,1.0214011097647244,gcm data point,SSP370
8480,2061.0,1.9389389731747997,gcm data point,SSP370
8481,2061.0,0.5749420600012627,gcm data point,SSP370
8482,2061.0,1.1166582126530784,gcm data point,SSP370
8483,2061.0,5.043367590501873,gcm data point,SSP370
8484,2061.0,3.235367610839262,gcm data point,SSP370
8485,2061.0,-0.7385574943443771,gcm data point,SSP370
8486,2061.0,8.09551140463077,gcm data point,SSP370
8487,2061.0,2.0870343558178774,gcm data point,SSP370
8488,2061.0,2.075553843551802,gcm data point,SSP370
8489,2061.0,0.6909444895676415,gcm data point,SSP370
