,Year,Change in Temperature (°C),Type,Scenario
6533,2052.0,-0.31699701657709056,gcm data point,SSP245
6534,2052.0,0.7508247089616589,gcm data point,SSP245
6535,2052.0,1.7444037159816048,gcm data point,SSP245
6536,2052.0,1.9360356675566095,gcm data point,SSP245
6537,2052.0,2.1205274415780764,gcm data point,SSP245
6538,2052.0,0.8469284146983114,gcm data point,SSP245
6539,2052.0,0.7443519748925951,gcm data point,SSP245
6540,2052.0,0.3264496343816745,gcm data point,SSP245
6541,2052.0,-0.209787106345118,gcm data point,SSP245
6542,2052.0,0.6822129529184053,gcm data point,SSP245
6543,2052.0,0.8603501632603638,gcm data point,SSP245
6544,2052.0,0.6652902161110887,gcm data point,SSP245
6545,2052.0,-2.2914153478346293,gcm data point,SSP245
6546,2052.0,-1.4276708499976394,gcm data point,SSP245
6547,2052.0,1.1543962969055315,gcm data point,SSP245
6548,2052.0,1.7111242395580462,gcm data point,SSP245
6549,2052.0,0.45166742827751705,gcm data point,SSP245
6550,2052.0,0.1337235305911122,gcm data point,SSP245
6551,2052.0,2.037965518462613,gcm data point,SSP245
6552,2052.0,1.8399523766424295,gcm data point,SSP245
6553,2053.0,0.9231171697369405,gcm data point,SSP245
6554,2053.0,1.8719258254994315,gcm data point,SSP245
6555,2053.0,0.43703076508762706,gcm data point,SSP245
6556,2053.0,1.2597784095655697,gcm data point,SSP245
6557,2053.0,-0.4201148045107743,gcm data point,SSP245
6558,2053.0,0.5532177177881863,gcm data point,SSP245
6559,2053.0,0.924401408396875,gcm data point,SSP245
6560,2053.0,2.2507022498330684,gcm data point,SSP245
6561,2053.0,2.8093542096395936,gcm data point,SSP245
6562,2053.0,1.0595010871894601,gcm data point,SSP245
6563,2053.0,0.9864240190182727,gcm data point,SSP245
6564,2053.0,-0.03164486558682711,gcm data point,SSP245
6565,2053.0,0.3113836798614784,gcm data point,SSP245
6566,2053.0,0.8896278172248344,gcm data point,SSP245
6567,2053.0,1.1063283108285873,gcm data point,SSP245
6568,2053.0,0.6503611683315853,gcm data point,SSP245
6569,2053.0,-2.1052562826187113,gcm data point,SSP245
6570,2053.0,-0.6846134219218243,gcm data point,SSP245
6571,2053.0,0.8194683665517459,gcm data point,SSP245
6572,2053.0,2.049132653788945,gcm data point,SSP245
6573,2053.0,0.97750147536658,gcm data point,SSP245
6574,2053.0,0.035128832621978745,gcm data point,SSP245
6575,2053.0,1.5455952573327636,gcm data point,SSP245
6576,2053.0,1.8792239383481615,gcm data point,SSP245
6577,2054.0,1.2877743109729067,gcm data point,SSP245
6578,2054.0,2.0585181847281433,gcm data point,SSP245
6579,2054.0,-0.21144785456641557,gcm data point,SSP245
6580,2054.0,0.9771440659318955,gcm data point,SSP245
6581,2054.0,-0.5183334011807119,gcm data point,SSP245
6582,2054.0,0.9180909434177238,gcm data point,SSP245
6583,2054.0,1.6879555972493563,gcm data point,SSP245
6584,2054.0,2.07060410450066,gcm data point,SSP245
6585,2054.0,1.4621088749989326,gcm data point,SSP245
6586,2054.0,0.14015081909593619,gcm data point,SSP245
6587,2054.0,1.0600739120077378,gcm data point,SSP245
6588,2054.0,0.915754402647508,gcm data point,SSP245
6589,2054.0,-0.17465783644257726,gcm data point,SSP245
6590,2054.0,0.6428594344934595,gcm data point,SSP245
6591,2054.0,0.8040472883898815,gcm data point,SSP245
6592,2054.0,0.5906573309545706,gcm data point,SSP245
6593,2054.0,-1.1689764294805514,gcm data point,SSP245
6594,2054.0,-1.1967288366111575,gcm data point,SSP245
6595,2054.0,0.99879510988319,gcm data point,SSP245
6596,2054.0,2.4286840121143882,gcm data point,SSP245
6597,2054.0,1.2635970941949495,gcm data point,SSP245
6598,2054.0,0.0031845274813235847,gcm data point,SSP245
6599,2054.0,2.191028370983531,gcm data point,SSP245
6600,2054.0,2.1334594791165955,gcm data point,SSP245
6601,2055.0,1.0874812750637943,gcm data point,SSP245
6602,2055.0,2.7592173752657914,gcm data point,SSP245
6603,2055.0,-0.24840162181595815,gcm data point,SSP245
6604,2055.0,0.399767779889487,gcm data point,SSP245
6605,2055.0,-0.2003170693810148,gcm data point,SSP245
6606,2055.0,1.0710435028668712,gcm data point,SSP245
6607,2055.0,2.081646201176511,gcm data point,SSP245
6608,2055.0,2.1116263697926456,gcm data point,SSP245
6609,2055.0,1.5382485283087703,gcm data point,SSP245
6610,2055.0,1.0070343687357308,gcm data point,SSP245
6611,2055.0,0.8953604352669231,gcm data point,SSP245
6612,2055.0,1.0840056506915516,gcm data point,SSP245
6613,2055.0,-0.3171485372383245,gcm data point,SSP245
6614,2055.0,0.6103732907744188,gcm data point,SSP245
6615,2055.0,0.2536164359838722,gcm data point,SSP245
6616,2055.0,0.4958936742554556,gcm data point,SSP245
6617,2055.0,-1.4939052332262577,gcm data point,SSP245
6618,2055.0,-0.6552750206947735,gcm data point,SSP245
6619,2055.0,1.1274847720618482,gcm data point,SSP245
6620,2055.0,2.2582907025022223,gcm data point,SSP245
6621,2055.0,0.590668552551108,gcm data point,SSP245
6622,2055.0,-0.13103605663593498,gcm data point,SSP245
6623,2055.0,1.9802141108439741,gcm data point,SSP245
6624,2055.0,1.9220619404453032,gcm data point,SSP245
6625,2056.0,1.4077932907465538,gcm data point,SSP245
6626,2056.0,2.78700529767616,gcm data point,SSP245
6627,2056.0,0.42544200986429814,gcm data point,SSP245
6628,2056.0,1.071142551384412,gcm data point,SSP245
6629,2056.0,-0.017597529764259434,gcm data point,SSP245
6630,2056.0,-0.035639873770264785,gcm data point,SSP245
6631,2056.0,1.640206887101499,gcm data point,SSP245
6632,2056.0,1.831298647169433,gcm data point,SSP245
6633,2056.0,1.6320972592012026,gcm data point,SSP245
6634,2056.0,1.081746032787919,gcm data point,SSP245
6635,2056.0,0.9432360039349987,gcm data point,SSP245
6636,2056.0,1.2363384240340451,gcm data point,SSP245
6637,2056.0,0.19904743892607257,gcm data point,SSP245
6638,2056.0,0.6147200022396078,gcm data point,SSP245
6639,2056.0,0.5134893879064748,gcm data point,SSP245
6640,2056.0,0.6428554963549118,gcm data point,SSP245
6641,2056.0,-1.5283811355743637,gcm data point,SSP245
6642,2056.0,-1.2257698657492142,gcm data point,SSP245
6643,2056.0,0.7738733862545928,gcm data point,SSP245
6644,2056.0,2.866469025331014,gcm data point,SSP245
6645,2056.0,0.5929533665697022,gcm data point,SSP245
6646,2056.0,-0.6171793924522717,gcm data point,SSP245
6647,2056.0,2.1355038423760107,gcm data point,SSP245
6648,2056.0,1.2270341257520272,gcm data point,SSP245
6649,2057.0,1.1986984800836922,gcm data point,SSP245
6650,2057.0,2.0836434266134916,gcm data point,SSP245
6651,2057.0,0.3574105855853418,gcm data point,SSP245
6652,2057.0,1.8590647200596209,gcm data point,SSP245
6653,2057.0,0.5942024456207378,gcm data point,SSP245
6654,2057.0,0.3784339582679763,gcm data point,SSP245
6655,2057.0,1.5326729388631861,gcm data point,SSP245
6656,2057.0,1.8685215016822667,gcm data point,SSP245
6657,2057.0,2.2271638141082235,gcm data point,SSP245
6658,2057.0,0.5728174063020219,gcm data point,SSP245
6659,2057.0,0.19410000728117893,gcm data point,SSP245
6660,2057.0,0.3931617610650733,gcm data point,SSP245
6661,2057.0,0.19569338520329893,gcm data point,SSP245
6662,2057.0,1.0196681374218883,gcm data point,SSP245
6663,2057.0,1.305531461506746,gcm data point,SSP245
6664,2057.0,0.3420136721305198,gcm data point,SSP245
6665,2057.0,-1.2069961056686225,gcm data point,SSP245
6666,2057.0,-0.780176746224015,gcm data point,SSP245
6667,2057.0,0.8422371889357692,gcm data point,SSP245
6668,2057.0,1.9169211445551468,gcm data point,SSP245
6669,2057.0,1.0319910675589767,gcm data point,SSP245
6670,2057.0,-0.4704633049030349,gcm data point,SSP245
6671,2057.0,1.2062465911463391,gcm data point,SSP245
6672,2057.0,1.5396078566900542,gcm data point,SSP245
6673,2058.0,0.7100497182167373,gcm data point,SSP245
6674,2058.0,2.1729899413719522,gcm data point,SSP245
6675,2058.0,0.8497141623973334,gcm data point,SSP245
6676,2058.0,1.0586192028372352,gcm data point,SSP245
6677,2058.0,0.1744112860778273,gcm data point,SSP245
6678,2058.0,0.5500788437201436,gcm data point,SSP245
6679,2058.0,2.0533883399735373,gcm data point,SSP245
6680,2058.0,1.5953068646755924,gcm data point,SSP245
6681,2058.0,1.1032402730869535,gcm data point,SSP245
6682,2058.0,1.2864863111595355,gcm data point,SSP245
6683,2058.0,0.6895841347624696,gcm data point,SSP245
6684,2058.0,1.1149734424259918,gcm data point,SSP245
6685,2058.0,0.4422336906222313,gcm data point,SSP245
6686,2058.0,0.8382563674002768,gcm data point,SSP245
6687,2058.0,1.3211896829783996,gcm data point,SSP245
6688,2058.0,0.4736607099142134,gcm data point,SSP245
6689,2058.0,-1.8512000158061142,gcm data point,SSP245
6690,2058.0,-1.1917605705067444,gcm data point,SSP245
6691,2058.0,1.4154054242293341,gcm data point,SSP245
6692,2058.0,1.6364514512491155,gcm data point,SSP245
6693,2058.0,1.2904287184837813,gcm data point,SSP245
6694,2058.0,0.10933070929075939,gcm data point,SSP245
6695,2058.0,1.6691560923954967,gcm data point,SSP245
6696,2058.0,1.839287084224793,gcm data point,SSP245
6697,2059.0,1.1489924355340122,gcm data point,SSP245
6698,2059.0,2.697095436904533,gcm data point,SSP245
6699,2059.0,0.6008163777136701,gcm data point,SSP245
6700,2059.0,1.3369106471641885,gcm data point,SSP245
6701,2059.0,0.4541826347744973,gcm data point,SSP245
6702,2059.0,0.233066964454963,gcm data point,SSP245
6703,2059.0,1.4357862969922053,gcm data point,SSP245
6704,2059.0,1.7152148550590027,gcm data point,SSP245
6705,2059.0,2.063850459190462,gcm data point,SSP245
6706,2059.0,0.6039767127060713,gcm data point,SSP245
6707,2059.0,1.0775619559446454,gcm data point,SSP245
6708,2059.0,1.6046862929286476,gcm data point,SSP245
6709,2059.0,0.4936385932721805,gcm data point,SSP245
6710,2059.0,1.121549923112127,gcm data point,SSP245
6711,2059.0,1.1757945433414534,gcm data point,SSP245
6712,2059.0,0.14188201897422914,gcm data point,SSP245
6713,2059.0,-1.6302081501819998,gcm data point,SSP245
6714,2059.0,-1.3073519410726249,gcm data point,SSP245
6715,2059.0,1.2586878869241787,gcm data point,SSP245
6716,2059.0,2.5318135777392854,gcm data point,SSP245
6717,2059.0,1.2061280597736754,gcm data point,SSP245
6718,2059.0,0.4079195013392791,gcm data point,SSP245
6719,2059.0,0.3555947903129777,gcm data point,SSP245
6720,2059.0,2.2273471630594486,gcm data point,SSP245
6721,2060.0,1.2012816435065474,gcm data point,SSP245
6722,2060.0,2.5150199846632972,gcm data point,SSP245
6723,2060.0,1.3309624684991945,gcm data point,SSP245
6724,2060.0,2.2090647457384875,gcm data point,SSP245
6725,2060.0,0.22965017665381993,gcm data point,SSP245
6726,2060.0,1.3308251488054452,gcm data point,SSP245
6727,2060.0,1.4744091469432874,gcm data point,SSP245
6728,2060.0,1.512819206163158,gcm data point,SSP245
6729,2060.0,2.0504378932018312,gcm data point,SSP245
6730,2060.0,0.8522610629364067,gcm data point,SSP245
6731,2060.0,1.1095835280190727,gcm data point,SSP245
6732,2060.0,1.0774999248881727,gcm data point,SSP245
6733,2060.0,0.37880820206686394,gcm data point,SSP245
6734,2060.0,0.8494726065287637,gcm data point,SSP245
6735,2060.0,1.3958488206281459,gcm data point,SSP245
6736,2060.0,0.4644050324146747,gcm data point,SSP245
6737,2060.0,-1.4592618013106744,gcm data point,SSP245
6738,2060.0,-0.7480350087849388,gcm data point,SSP245
6739,2060.0,0.935637493915408,gcm data point,SSP245
6740,2060.0,2.8004711849117143,gcm data point,SSP245
6741,2060.0,1.2526601970403703,gcm data point,SSP245
6742,2060.0,0.04940733713976897,gcm data point,SSP245
6743,2060.0,1.3787742154070202,gcm data point,SSP245
6744,2060.0,1.6336128284017377,gcm data point,SSP245
6745,2061.0,1.3959043456615632,gcm data point,SSP245
6746,2061.0,2.245167525797399,gcm data point,SSP245
6747,2061.0,0.46265104218463193,gcm data point,SSP245
6748,2061.0,1.9151103664030984,gcm data point,SSP245
6749,2061.0,0.016798083013213727,gcm data point,SSP245
6750,2061.0,0.043725590584074325,gcm data point,SSP245
6751,2061.0,1.7705639401985422,gcm data point,SSP245
6752,2061.0,2.233134639322202,gcm data point,SSP245
6753,2061.0,1.8810813389409873,gcm data point,SSP245
6754,2061.0,1.3711619535228579,gcm data point,SSP245
6755,2061.0,0.8232715447858823,gcm data point,SSP245
6756,2061.0,1.2467985068907979,gcm data point,SSP245
6757,2061.0,0.6565022842975736,gcm data point,SSP245
6758,2061.0,1.3021084528006668,gcm data point,SSP245
6759,2061.0,0.9679982779653642,gcm data point,SSP245
6760,2061.0,0.7541732198576483,gcm data point,SSP245
6761,2061.0,-0.9700397684034101,gcm data point,SSP245
6762,2061.0,-0.501814929101954,gcm data point,SSP245
6763,2061.0,1.3104886358572685,gcm data point,SSP245
6764,2061.0,2.712294477527678,gcm data point,SSP245
6765,2061.0,0.9066883846297173,gcm data point,SSP245
6766,2061.0,0.08650442493325272,gcm data point,SSP245
6767,2061.0,1.492081980782416,gcm data point,SSP245
6768,2061.0,1.7211608347210472,gcm data point,SSP245
6769,2062.0,0.7701094403325328,gcm data point,SSP245
6770,2062.0,2.7747400056809965,gcm data point,SSP245
6771,2062.0,0.7383024289482023,gcm data point,SSP245
6772,2062.0,1.622654901948465,gcm data point,SSP245
6773,2062.0,0.3117348898858836,gcm data point,SSP245
6774,2062.0,0.8688166478949029,gcm data point,SSP245
6775,2062.0,1.0110377706030818,gcm data point,SSP245
6776,2062.0,2.247808894357888,gcm data point,SSP245
6777,2062.0,1.8863381345921653,gcm data point,SSP245
6778,2062.0,1.1875846198841487,gcm data point,SSP245
6779,2062.0,1.3985373954287184,gcm data point,SSP245
6780,2062.0,1.2628203653625292,gcm data point,SSP245
6781,2062.0,0.5737614237959292,gcm data point,SSP245
6782,2062.0,0.7590816440946924,gcm data point,SSP245
6783,2062.0,0.7106243858339099,gcm data point,SSP245
6784,2062.0,1.0352029834280643,gcm data point,SSP245
6785,2062.0,-1.463107463271058,gcm data point,SSP245
6786,2062.0,-0.7823486298497642,gcm data point,SSP245
6787,2062.0,1.492760572225734,gcm data point,SSP245
6788,2062.0,2.262520966071918,gcm data point,SSP245
6789,2062.0,1.1790347060765498,gcm data point,SSP245
6790,2062.0,0.6801727628198364,gcm data point,SSP245
6791,2062.0,0.9497426901443191,gcm data point,SSP245
6792,2062.0,2.5040854859152546,gcm data point,SSP245
6793,2063.0,0.413540835816832,gcm data point,SSP245
6794,2063.0,2.4650349198943786,gcm data point,SSP245
6795,2063.0,0.8393077721104305,gcm data point,SSP245
6796,2063.0,1.7114154028139978,gcm data point,SSP245
6797,2063.0,0.5363360527421719,gcm data point,SSP245
6798,2063.0,0.9420415021620556,gcm data point,SSP245
6799,2063.0,2.189426665340079,gcm data point,SSP245
6800,2063.0,2.746668619008119,gcm data point,SSP245
6801,2063.0,2.0084852385435283,gcm data point,SSP245
6802,2063.0,0.8907598762016846,gcm data point,SSP245
6803,2063.0,1.1121581842601813,gcm data point,SSP245
6804,2063.0,1.4609503495158833,gcm data point,SSP245
6805,2063.0,0.5085106252021774,gcm data point,SSP245
6806,2063.0,0.9470254019095705,gcm data point,SSP245
6807,2063.0,1.1947663071511556,gcm data point,SSP245
6808,2063.0,0.5657143669041602,gcm data point,SSP245
6809,2063.0,-1.5048510383305143,gcm data point,SSP245
6810,2063.0,-1.181759135775394,gcm data point,SSP245
6811,2063.0,1.2069889277769903,gcm data point,SSP245
6812,2063.0,2.496718824515483,gcm data point,SSP245
6813,2063.0,1.0184025856281664,gcm data point,SSP245
6814,2063.0,0.210391133964265,gcm data point,SSP245
6815,2063.0,1.3001814703168861,gcm data point,SSP245
6816,2063.0,2.325905394214942,gcm data point,SSP245
6817,2064.0,1.1448908238044169,gcm data point,SSP245
6818,2064.0,2.3672339769469204,gcm data point,SSP245
6819,2064.0,0.3769276482163946,gcm data point,SSP245
6820,2064.0,1.544135863249494,gcm data point,SSP245
6821,2064.0,0.6391499758165651,gcm data point,SSP245
6822,2064.0,1.2272600766701771,gcm data point,SSP245
6823,2064.0,2.1151364658585976,gcm data point,SSP245
6824,2064.0,2.5954082551263014,gcm data point,SSP245
6825,2064.0,2.331273819677733,gcm data point,SSP245
6826,2064.0,1.1474673466298668,gcm data point,SSP245
6827,2064.0,0.9781251006803018,gcm data point,SSP245
6828,2064.0,0.5266216100781662,gcm data point,SSP245
6829,2064.0,0.8576441667999575,gcm data point,SSP245
6830,2064.0,0.9851371838035448,gcm data point,SSP245
6831,2064.0,0.8663659441767209,gcm data point,SSP245
6832,2064.0,0.6022491245085462,gcm data point,SSP245
6833,2064.0,-1.4438009406651986,gcm data point,SSP245
6834,2064.0,-1.4596249021730614,gcm data point,SSP245
6835,2064.0,1.656638756996415,gcm data point,SSP245
6836,2064.0,2.854138862911327,gcm data point,SSP245
6837,2064.0,1.4231377738944389,gcm data point,SSP245
6838,2064.0,0.6283975502689714,gcm data point,SSP245
6839,2064.0,1.7475401595718836,gcm data point,SSP245
6840,2064.0,2.580562811707125,gcm data point,SSP245
6841,2065.0,1.115949187540366,gcm data point,SSP245
6842,2065.0,2.9130809921344394,gcm data point,SSP245
6843,2065.0,0.49646257163158225,gcm data point,SSP245
6844,2065.0,0.815030480371604,gcm data point,SSP245
6845,2065.0,0.3258819952497447,gcm data point,SSP245
6846,2065.0,1.0571424170237265,gcm data point,SSP245
6847,2065.0,1.6338909379809934,gcm data point,SSP245
6848,2065.0,1.7229668063312715,gcm data point,SSP245
6849,2065.0,2.238498718550545,gcm data point,SSP245
6850,2065.0,0.9138062806218841,gcm data point,SSP245
6851,2065.0,1.0036595288001422,gcm data point,SSP245
6852,2065.0,0.9034149650073573,gcm data point,SSP245
6853,2065.0,0.6160089599223397,gcm data point,SSP245
6854,2065.0,0.7484918273714243,gcm data point,SSP245
6855,2065.0,0.9228977164255525,gcm data point,SSP245
6856,2065.0,0.8346343416642981,gcm data point,SSP245
6857,2065.0,-0.932713272118292,gcm data point,SSP245
6858,2065.0,-0.841118479780107,gcm data point,SSP245
6859,2065.0,1.5222452862920477,gcm data point,SSP245
6860,2065.0,2.542674106315644,gcm data point,SSP245
6861,2065.0,1.4739862624258535,gcm data point,SSP245
6862,2065.0,0.724184640026408,gcm data point,SSP245
6863,2065.0,1.959833104279312,gcm data point,SSP245
6864,2065.0,2.4668486642274843,gcm data point,SSP245
6865,2066.0,1.1168175712500101,gcm data point,SSP245
6866,2066.0,2.477849035481256,gcm data point,SSP245
6867,2066.0,0.2874526285736465,gcm data point,SSP245
6868,2066.0,0.6496380099768544,gcm data point,SSP245
6869,2066.0,-0.3739057723578867,gcm data point,SSP245
6870,2066.0,1.887182105886552,gcm data point,SSP245
6871,2066.0,1.8600666743573697,gcm data point,SSP245
6872,2066.0,2.54586036435785,gcm data point,SSP245
6873,2066.0,2.1237483394593824,gcm data point,SSP245
6874,2066.0,0.8464153740620759,gcm data point,SSP245
6875,2066.0,0.8356922579156958,gcm data point,SSP245
6876,2066.0,1.2137195481365666,gcm data point,SSP245
6877,2066.0,0.2541629896839481,gcm data point,SSP245
6878,2066.0,1.0485738350602674,gcm data point,SSP245
6879,2066.0,0.7981369193429941,gcm data point,SSP245
6880,2066.0,0.21830113656238836,gcm data point,SSP245
6881,2066.0,-1.0309562662221765,gcm data point,SSP245
