,Year,Change in Temperature (°C),Type,Scenario
1566,1900.0,-0.7776680935075433,gcm data point,historical
1567,1900.0,-2.0083579901188386,gcm data point,historical
1568,1900.0,-1.8200015149319597,gcm data point,historical
1569,1900.0,-1.456572636947385,gcm data point,historical
1570,1900.0,0.17192685655436435,gcm data point,historical
1571,1900.0,-0.49714385759034485,gcm data point,historical
1572,1900.0,-1.0829146697465148,gcm data point,historical
1573,1900.0,1.2413501274606915,gcm data point,historical
1574,1900.0,-0.11620883422699535,gcm data point,historical
1575,1900.0,1.1574639557185264,gcm data point,historical
1576,1900.0,-2.752334768943001,gcm data point,historical
1577,1900.0,-2.1560954571613706,gcm data point,historical
1578,1900.0,-1.9412603016151024,gcm data point,historical
1579,1900.0,-1.1289164683373656,gcm data point,historical
1580,1900.0,0.10647207170745787,gcm data point,historical
1581,1901.0,-2.1261293236465235,gcm data point,historical
1582,1901.0,-3.41607810103784,gcm data point,historical
1583,1901.0,-3.432386939634114,gcm data point,historical
1584,1901.0,-1.6932772481147254,gcm data point,historical
1585,1901.0,-1.757731440478949,gcm data point,historical
1586,1901.0,0.18786838572589204,gcm data point,historical
1587,1901.0,0.2320208214351851,gcm data point,historical
1588,1901.0,0.42757033976965886,gcm data point,historical
1589,1901.0,-0.7975143587265734,gcm data point,historical
1590,1901.0,0.035552545722964624,gcm data point,historical
1591,1901.0,-0.09108036768770944,gcm data point,historical
1592,1901.0,-0.6530126590050713,gcm data point,historical
1593,1901.0,-1.216546552060663,gcm data point,historical
1594,1901.0,-1.3079372211890359,gcm data point,historical
1595,1901.0,-1.4283161390560508,gcm data point,historical
1596,1901.0,-1.103387743172732,gcm data point,historical
1597,1901.0,-1.097299825957009,gcm data point,historical
1598,1901.0,-1.2344131168418357,gcm data point,historical
1599,1901.0,-1.4877544959675788,gcm data point,historical
1600,1901.0,-3.3570109484153363,gcm data point,historical
1601,1901.0,-0.6433112829946595,gcm data point,historical
1602,1901.0,-1.4041516927853195,gcm data point,historical
1603,1901.0,-0.22366146201852644,gcm data point,historical
1604,1901.0,-0.8403373090389437,gcm data point,historical
1605,1901.0,-1.2003751223418249,gcm data point,historical
1606,1901.0,0.8657757960190793,gcm data point,historical
1607,1901.0,-3.4054533103258677,gcm data point,historical
1608,1901.0,-2.3677623321289047,gcm data point,historical
1609,1901.0,-0.33785987915950955,gcm data point,historical
1610,1901.0,-1.2447395362955262,gcm data point,historical
1611,1901.0,-0.4842708508656415,gcm data point,historical
1612,1902.0,-3.290924673906261,gcm data point,historical
1613,1902.0,-4.040358432688265,gcm data point,historical
1614,1902.0,-3.121294863423202,gcm data point,historical
1615,1902.0,-2.134863993634667,gcm data point,historical
1616,1902.0,-2.3847360050467614,gcm data point,historical
1617,1902.0,-0.9139631617841246,gcm data point,historical
1618,1902.0,-0.8976806966206823,gcm data point,historical
1619,1902.0,0.5432576232902875,gcm data point,historical
1620,1902.0,-2.3394353220235757,gcm data point,historical
1621,1902.0,-0.6803249777503879,gcm data point,historical
1622,1902.0,-0.6002461203264033,gcm data point,historical
1623,1902.0,-0.33244515299838895,gcm data point,historical
1624,1902.0,-1.1350030228757078,gcm data point,historical
1625,1902.0,-1.2275490378242466,gcm data point,historical
1626,1902.0,-1.629743270836002,gcm data point,historical
1627,1902.0,-2.2753499967148514,gcm data point,historical
1628,1902.0,-0.8164349310389412,gcm data point,historical
1629,1902.0,-2.6460531699472085,gcm data point,historical
1630,1902.0,-2.5655692697688437,gcm data point,historical
1631,1902.0,-1.9215827947846833,gcm data point,historical
1632,1902.0,0.09611440656681225,gcm data point,historical
1633,1902.0,-1.7535598277646045,gcm data point,historical
1634,1902.0,-0.0016943186740263627,gcm data point,historical
1635,1902.0,0.37042094730526287,gcm data point,historical
1636,1902.0,-2.4671784082555632,gcm data point,historical
1637,1902.0,1.2249756210588316,gcm data point,historical
1638,1902.0,-1.9542004860260818,gcm data point,historical
1639,1902.0,-3.049633016440339,gcm data point,historical
1640,1902.0,-0.19305107302864144,gcm data point,historical
1641,1902.0,-1.5260037136687288,gcm data point,historical
1642,1902.0,-0.7343061008601239,gcm data point,historical
1643,1903.0,-1.1504097489209357,gcm data point,historical
1644,1903.0,-1.7176850640195198,gcm data point,historical
1645,1903.0,-4.216067055954795,gcm data point,historical
1646,1903.0,-1.1108702072458527,gcm data point,historical
1647,1903.0,-2.085350897095907,gcm data point,historical
1648,1903.0,0.42435737000005247,gcm data point,historical
1649,1903.0,-1.292355044940166,gcm data point,historical
1650,1903.0,0.6754629269663042,gcm data point,historical
1651,1903.0,0.17293081434002033,gcm data point,historical
1652,1903.0,-1.618530078624076,gcm data point,historical
1653,1903.0,-1.5516950060105614,gcm data point,historical
1654,1903.0,-2.460469300396312,gcm data point,historical
1655,1903.0,-2.1751475334245924,gcm data point,historical
1656,1903.0,-0.6672462921424085,gcm data point,historical
1657,1903.0,-1.2072220351793135,gcm data point,historical
1658,1903.0,-3.0420882139998753,gcm data point,historical
1659,1903.0,-2.2493928497988804,gcm data point,historical
1660,1903.0,-1.3988336692999042,gcm data point,historical
1661,1903.0,-2.9288314075989774,gcm data point,historical
1662,1903.0,-1.9237537048456375,gcm data point,historical
1663,1903.0,0.6245697000580321,gcm data point,historical
1664,1903.0,-1.3433704125932877,gcm data point,historical
1665,1903.0,0.3413391056372461,gcm data point,historical
1666,1903.0,-0.8270282126780444,gcm data point,historical
1667,1903.0,-1.8569845814393489,gcm data point,historical
1668,1903.0,-0.10806515273833384,gcm data point,historical
1669,1903.0,-2.8568521369387554,gcm data point,historical
1670,1903.0,-3.1356694273391668,gcm data point,historical
1671,1903.0,-0.8080576157756241,gcm data point,historical
1672,1903.0,-1.7608332546221845,gcm data point,historical
1673,1903.0,-0.9060090393957125,gcm data point,historical
1674,1904.0,-2.1076641687138817,gcm data point,historical
1675,1904.0,-1.4576465926162996,gcm data point,historical
1676,1904.0,-3.0307700378688196,gcm data point,historical
1677,1904.0,-2.5099205449674855,gcm data point,historical
1678,1904.0,-2.3676292514243187,gcm data point,historical
1679,1904.0,0.5461237740182128,gcm data point,historical
1680,1904.0,0.4691149148735576,gcm data point,historical
1681,1904.0,0.7613104942296332,gcm data point,historical
1682,1904.0,1.443124735489448,gcm data point,historical
1683,1904.0,-1.5483960663368634,gcm data point,historical
1684,1904.0,-1.0879873552713661,gcm data point,historical
1685,1904.0,-2.2307466289519198,gcm data point,historical
1686,1904.0,-1.6342440208513835,gcm data point,historical
1687,1904.0,-0.11295190283982492,gcm data point,historical
1688,1904.0,-0.32765644878406874,gcm data point,historical
1689,1904.0,-1.1877194728991753,gcm data point,historical
1690,1904.0,-0.9487400634993719,gcm data point,historical
1691,1904.0,-2.002714943247952,gcm data point,historical
1692,1904.0,-2.4477387464853564,gcm data point,historical
1693,1904.0,-1.6160838274351477,gcm data point,historical
1694,1904.0,0.45317031509557637,gcm data point,historical
1695,1904.0,-1.461181628954762,gcm data point,historical
1696,1904.0,-1.044468653589206,gcm data point,historical
1697,1904.0,-0.13027917701492697,gcm data point,historical
1698,1904.0,-1.0550347764690855,gcm data point,historical
1699,1904.0,-0.5550192897483157,gcm data point,historical
1700,1904.0,-2.979303545090204,gcm data point,historical
1701,1904.0,-2.4525982641761175,gcm data point,historical
1702,1904.0,0.0335655486566111,gcm data point,historical
1703,1904.0,-1.2885120851334477,gcm data point,historical
1704,1904.0,0.7632431209461856,gcm data point,historical
1705,1905.0,-2.5509996694488564,gcm data point,historical
1706,1905.0,-1.9626905002211856,gcm data point,historical
1707,1905.0,-3.6377822661420396,gcm data point,historical
1708,1905.0,-2.1883606432289753,gcm data point,historical
1709,1905.0,-1.8182306229443839,gcm data point,historical
1710,1905.0,0.17164957673952586,gcm data point,historical
1711,1905.0,-0.031281407652727466,gcm data point,historical
1712,1905.0,0.7661069188422971,gcm data point,historical
1713,1905.0,-0.579855514751273,gcm data point,historical
1714,1905.0,-0.4529269459949319,gcm data point,historical
1715,1905.0,-1.2141878933440466,gcm data point,historical
1716,1905.0,-1.1898560446784359,gcm data point,historical
1717,1905.0,-0.9034906130297031,gcm data point,historical
1718,1905.0,-0.5630040236284231,gcm data point,historical
1719,1905.0,-1.9405084519527804,gcm data point,historical
1720,1905.0,-1.3856247029196425,gcm data point,historical
1721,1905.0,-0.9588042139151867,gcm data point,historical
1722,1905.0,-1.4023514467677387,gcm data point,historical
1723,1905.0,-2.5109233601655205,gcm data point,historical
1724,1905.0,-3.189040290445803,gcm data point,historical
1725,1905.0,-0.19976821724259253,gcm data point,historical
1726,1905.0,-2.5843089414792075,gcm data point,historical
1727,1905.0,-0.23734900942082504,gcm data point,historical
1728,1905.0,-0.4395309340847575,gcm data point,historical
1729,1905.0,-2.6114311364135006,gcm data point,historical
1730,1905.0,0.9922116440713467,gcm data point,historical
1731,1905.0,-3.9784930630329427,gcm data point,historical
1732,1905.0,-1.9367183742350562,gcm data point,historical
1733,1905.0,0.25113185130317106,gcm data point,historical
1734,1905.0,-3.2496833073377047,gcm data point,historical
1735,1905.0,-0.7595415103710934,gcm data point,historical
1736,1906.0,-2.7131469501237007,gcm data point,historical
1737,1906.0,-2.61997281221079,gcm data point,historical
1738,1906.0,-4.025739231447233,gcm data point,historical
1739,1906.0,-2.579332704272815,gcm data point,historical
1740,1906.0,-1.4268896735898693,gcm data point,historical
1741,1906.0,0.26934827461479927,gcm data point,historical
1742,1906.0,-1.2665660108213501,gcm data point,historical
1743,1906.0,1.0975076893550408,gcm data point,historical
1744,1906.0,-0.3767105113500975,gcm data point,historical
1745,1906.0,-0.8140013802496924,gcm data point,historical
1746,1906.0,-1.5619638205425304,gcm data point,historical
1747,1906.0,-0.5857648744857897,gcm data point,historical
1748,1906.0,-1.474605653373942,gcm data point,historical
1749,1906.0,0.4004346403069121,gcm data point,historical
1750,1906.0,-1.717146822629445,gcm data point,historical
1751,1906.0,-2.2864691995093835,gcm data point,historical
1752,1906.0,-1.6229517413586336,gcm data point,historical
1753,1906.0,-3.410152405833344,gcm data point,historical
1754,1906.0,-2.0348011246223905,gcm data point,historical
1755,1906.0,-2.263168587595885,gcm data point,historical
1756,1906.0,-1.1945618796239614,gcm data point,historical
1757,1906.0,-1.1863305413590979,gcm data point,historical
1758,1906.0,0.07259865120170161,gcm data point,historical
1759,1906.0,-0.1759009457628622,gcm data point,historical
1760,1906.0,-1.0168272698900864,gcm data point,historical
1761,1906.0,-0.7032551202289596,gcm data point,historical
1762,1906.0,-5.098333405075323,gcm data point,historical
1763,1906.0,-3.9952593412168085,gcm data point,historical
1764,1906.0,-0.5113719321253711,gcm data point,historical
1765,1906.0,-2.3103837978578667,gcm data point,historical
1766,1906.0,-0.7198312220172625,gcm data point,historical
1767,1907.0,-1.7134099101161837,gcm data point,historical
1768,1907.0,-4.379527685009464,gcm data point,historical
1769,1907.0,-3.2740155425204875,gcm data point,historical
1770,1907.0,-2.175330991402518,gcm data point,historical
1771,1907.0,-0.556346757599897,gcm data point,historical
1772,1907.0,-0.554775260538122,gcm data point,historical
1773,1907.0,-1.6775741912846343,gcm data point,historical
1774,1907.0,-0.43012536973185433,gcm data point,historical
1775,1907.0,-0.8610508201844027,gcm data point,historical
1776,1907.0,-3.4378733222369533,gcm data point,historical
1777,1907.0,-1.9091638313869908,gcm data point,historical
1778,1907.0,-0.18235793923196297,gcm data point,historical
1779,1907.0,-0.9511240010708093,gcm data point,historical
1780,1907.0,-0.9212797080716086,gcm data point,historical
1781,1907.0,-0.5107833306352632,gcm data point,historical
1782,1907.0,-2.0525046543551753,gcm data point,historical
1783,1907.0,-1.378016854406951,gcm data point,historical
1784,1907.0,-3.647782595046806,gcm data point,historical
1785,1907.0,-2.386353053084349,gcm data point,historical
1786,1907.0,-2.5910730173923184,gcm data point,historical
1787,1907.0,0.040405003894534275,gcm data point,historical
1788,1907.0,-2.716101981636257,gcm data point,historical
1789,1907.0,-0.465710410696488,gcm data point,historical
1790,1907.0,-1.3300698166870006,gcm data point,historical
1791,1907.0,-0.5957934608198912,gcm data point,historical
1792,1907.0,0.29727425349091163,gcm data point,historical
1793,1907.0,-3.797239244816808,gcm data point,historical
1794,1907.0,-3.8929028709732165,gcm data point,historical
1795,1907.0,-1.8067815736869193,gcm data point,historical
1796,1907.0,-1.8659860698010107,gcm data point,historical
1797,1907.0,-0.6495125443437928,gcm data point,historical
1798,1908.0,-2.604639306987451,gcm data point,historical
1799,1908.0,-2.7608811273173615,gcm data point,historical
1800,1908.0,-2.7236906704280273,gcm data point,historical
1801,1908.0,-1.3368392296380875,gcm data point,historical
1802,1908.0,-2.6889134308034954,gcm data point,historical
1803,1908.0,0.4301148827224779,gcm data point,historical
1804,1908.0,-2.4439954383838085,gcm data point,historical
1805,1908.0,0.21901037715878147,gcm data point,historical
1806,1908.0,-0.6693406820432983,gcm data point,historical
1807,1908.0,-1.09729773269396,gcm data point,historical
1808,1908.0,-1.2802755177965537,gcm data point,historical
1809,1908.0,-0.8135745489431656,gcm data point,historical
1810,1908.0,-0.7365965294980015,gcm data point,historical
1811,1908.0,-0.5531525124742984,gcm data point,historical
1812,1908.0,-1.275870211214965,gcm data point,historical
1813,1908.0,-2.64932013066192,gcm data point,historical
1814,1908.0,-1.0630147410987547,gcm data point,historical
1815,1908.0,-2.304845221042285,gcm data point,historical
1816,1908.0,-1.2390466990891582,gcm data point,historical
1817,1908.0,-2.222092213777728,gcm data point,historical
1818,1908.0,-0.32360217848383854,gcm data point,historical
1819,1908.0,-3.358307168393651,gcm data point,historical
1820,1908.0,-0.032704754527799196,gcm data point,historical
1821,1908.0,0.6260235283141355,gcm data point,historical
