,Year,Change in Temperature (°C),Type,Scenario
8523,2063.0,2.883855272346011,gcm data point,SSP370
8524,2063.0,0.9492225562439671,gcm data point,SSP370
8525,2063.0,-1.2626688964011237,gcm data point,SSP370
8526,2063.0,-0.13866129641672842,gcm data point,SSP370
8527,2063.0,3.564379915029292,gcm data point,SSP370
8528,2063.0,2.9945311759140054,gcm data point,SSP370
8529,2063.0,-0.3135650352974153,gcm data point,SSP370
8530,2063.0,6.386601159667691,gcm data point,SSP370
8531,2063.0,3.6266899144994227,gcm data point,SSP370
8532,2063.0,2.061149962922741,gcm data point,SSP370
8533,2063.0,1.8094150536439884,gcm data point,SSP370
8534,2063.0,2.8345064971622946,gcm data point,SSP370
8535,2064.0,4.876359018485175,gcm data point,SSP370
8536,2064.0,1.11874420820169,gcm data point,SSP370
8537,2064.0,0.6173506569627989,gcm data point,SSP370
8538,2064.0,6.73820549157972,gcm data point,SSP370
8539,2064.0,1.8754026679944786,gcm data point,SSP370
8540,2064.0,3.4774127661781904,gcm data point,SSP370
8541,2064.0,2.6472195018552043,gcm data point,SSP370
8542,2064.0,2.2034109796113626,gcm data point,SSP370
8543,2064.0,3.081728521301841,gcm data point,SSP370
8544,2064.0,2.207134087110205,gcm data point,SSP370
8545,2064.0,1.310783440470459,gcm data point,SSP370
8546,2064.0,-0.5770887700062985,gcm data point,SSP370
8547,2064.0,-1.6626311908336788,gcm data point,SSP370
8548,2064.0,0.02154632158453751,gcm data point,SSP370
8549,2064.0,3.5291416353052796,gcm data point,SSP370
8550,2064.0,3.014002154714433,gcm data point,SSP370
8551,2064.0,0.550143238219448,gcm data point,SSP370
8552,2064.0,6.351484991595953,gcm data point,SSP370
8553,2064.0,4.136962985167941,gcm data point,SSP370
8554,2064.0,2.7779650531941797,gcm data point,SSP370
8555,2064.0,1.7002259095420982,gcm data point,SSP370
8556,2064.0,4.419844598643465,gcm data point,SSP370
8557,2065.0,5.260650640968265,gcm data point,SSP370
8558,2065.0,0.9026989046706149,gcm data point,SSP370
8559,2065.0,-0.5919152609976095,gcm data point,SSP370
8560,2065.0,4.6944722337382245,gcm data point,SSP370
8561,2065.0,2.0821857926001144,gcm data point,SSP370
8562,2065.0,3.9509719025172103,gcm data point,SSP370
8563,2065.0,3.172908836300792,gcm data point,SSP370
8564,2065.0,2.9602729440753137,gcm data point,SSP370
8565,2065.0,2.321604445109074,gcm data point,SSP370
8566,2065.0,0.9115120469778617,gcm data point,SSP370
8567,2065.0,3.0258217980685345,gcm data point,SSP370
8568,2065.0,0.6221841159386372,gcm data point,SSP370
8569,2065.0,-1.1347384832111516,gcm data point,SSP370
8570,2065.0,0.3714797810571895,gcm data point,SSP370
8571,2065.0,4.353763640513591,gcm data point,SSP370
8572,2065.0,2.5997343019311643,gcm data point,SSP370
8573,2065.0,-0.9671546805869298,gcm data point,SSP370
8574,2065.0,6.643647650755213,gcm data point,SSP370
8575,2065.0,3.1905875346745347,gcm data point,SSP370
8576,2065.0,0.9530419652620594,gcm data point,SSP370
8577,2065.0,1.9343482702619212,gcm data point,SSP370
8578,2065.0,4.616114736881343,gcm data point,SSP370
8579,2066.0,4.896445928962692,gcm data point,SSP370
8580,2066.0,1.7979327963677747,gcm data point,SSP370
8581,2066.0,0.8279064930098912,gcm data point,SSP370
8582,2066.0,4.890172356118967,gcm data point,SSP370
8583,2066.0,1.6460837474559185,gcm data point,SSP370
8584,2066.0,3.6488827555716057,gcm data point,SSP370
8585,2066.0,3.595897788503521,gcm data point,SSP370
8586,2066.0,2.0829383894962916,gcm data point,SSP370
8587,2066.0,1.5342816569624347,gcm data point,SSP370
8588,2066.0,1.8259260172760605,gcm data point,SSP370
8589,2066.0,1.5472768507578962,gcm data point,SSP370
8590,2066.0,0.6202603432801652,gcm data point,SSP370
8591,2066.0,-0.5207484753976814,gcm data point,SSP370
8592,2066.0,1.259591473155183,gcm data point,SSP370
8593,2066.0,3.304476703562898,gcm data point,SSP370
8594,2066.0,2.571375976227273,gcm data point,SSP370
8595,2066.0,-1.3682119151825987,gcm data point,SSP370
8596,2066.0,7.539654586661811,gcm data point,SSP370
8597,2066.0,3.8364347807620334,gcm data point,SSP370
8598,2066.0,1.8507788998095407,gcm data point,SSP370
8599,2066.0,3.0336550024769053,gcm data point,SSP370
8600,2066.0,3.7501557911346595,gcm data point,SSP370
8601,2067.0,4.133160879989191,gcm data point,SSP370
8602,2067.0,0.6361755560801043,gcm data point,SSP370
8603,2067.0,0.1347389888093744,gcm data point,SSP370
8604,2067.0,4.130449707945729,gcm data point,SSP370
8605,2067.0,1.8932934853989423,gcm data point,SSP370
8606,2067.0,3.3422713181529957,gcm data point,SSP370
8607,2067.0,3.2849044269311776,gcm data point,SSP370
8608,2067.0,2.3293328321774993,gcm data point,SSP370
8609,2067.0,1.8422740767063033,gcm data point,SSP370
8610,2067.0,3.1196924804972923,gcm data point,SSP370
8611,2067.0,1.8580217779338568,gcm data point,SSP370
8612,2067.0,2.5718738969431456,gcm data point,SSP370
8613,2067.0,-0.41501560017565,gcm data point,SSP370
8614,2067.0,2.421440087453675,gcm data point,SSP370
8615,2067.0,4.291690555491641,gcm data point,SSP370
8616,2067.0,2.5169857342228283,gcm data point,SSP370
8617,2067.0,-0.5330956330658978,gcm data point,SSP370
8618,2067.0,7.841464289296653,gcm data point,SSP370
8619,2067.0,3.1382027350160797,gcm data point,SSP370
8620,2067.0,1.9951784060804698,gcm data point,SSP370
8621,2067.0,1.6563084381238582,gcm data point,SSP370
8622,2067.0,2.255851698388483,gcm data point,SSP370
8623,2068.0,4.695249215785736,gcm data point,SSP370
8624,2068.0,0.4278493887381387,gcm data point,SSP370
8625,2068.0,-0.8884629999831759,gcm data point,SSP370
8626,2068.0,4.253557927399413,gcm data point,SSP370
8627,2068.0,1.999762094406094,gcm data point,SSP370
8628,2068.0,4.324776037364131,gcm data point,SSP370
8629,2068.0,2.492538526079443,gcm data point,SSP370
8630,2068.0,2.2121825886608235,gcm data point,SSP370
8631,2068.0,4.030877430779242,gcm data point,SSP370
8632,2068.0,4.352919770328697,gcm data point,SSP370
8633,2068.0,3.0752499151123516,gcm data point,SSP370
8634,2068.0,2.098849365290903,gcm data point,SSP370
8635,2068.0,0.6293022017114822,gcm data point,SSP370
8636,2068.0,0.9411226027124826,gcm data point,SSP370
8637,2068.0,3.4868420895085706,gcm data point,SSP370
8638,2068.0,2.440963963999934,gcm data point,SSP370
8639,2068.0,-1.028201694388656,gcm data point,SSP370
8640,2068.0,8.045284388037032,gcm data point,SSP370
8641,2068.0,4.675896873236695,gcm data point,SSP370
8642,2068.0,3.4351738565247842,gcm data point,SSP370
8643,2068.0,1.956336331391583,gcm data point,SSP370
8644,2068.0,2.4769350294431547,gcm data point,SSP370
8645,2069.0,5.819712228596757,gcm data point,SSP370
8646,2069.0,0.39956026824700075,gcm data point,SSP370
8647,2069.0,0.2831003580682818,gcm data point,SSP370
8648,2069.0,4.766186750746954,gcm data point,SSP370
8649,2069.0,1.9776208204337422,gcm data point,SSP370
8650,2069.0,4.1566929597274225,gcm data point,SSP370
8651,2069.0,2.4729089235945594,gcm data point,SSP370
8652,2069.0,2.0195891751137083,gcm data point,SSP370
8653,2069.0,2.790377078237441,gcm data point,SSP370
8654,2069.0,3.0713776380961804,gcm data point,SSP370
8655,2069.0,4.0096564380858695,gcm data point,SSP370
8656,2069.0,2.6937455641138968,gcm data point,SSP370
8657,2069.0,-0.7870781475023705,gcm data point,SSP370
8658,2069.0,0.6003119461776691,gcm data point,SSP370
8659,2069.0,3.7762005932316924,gcm data point,SSP370
8660,2069.0,2.521285266795303,gcm data point,SSP370
8661,2069.0,-0.7624756969102577,gcm data point,SSP370
8662,2069.0,6.66835719228277,gcm data point,SSP370
8663,2069.0,4.3616372157644605,gcm data point,SSP370
8664,2069.0,1.4908846712528998,gcm data point,SSP370
8665,2069.0,-0.5158862827299231,gcm data point,SSP370
8666,2069.0,2.7757184936629073,gcm data point,SSP370
8667,2070.0,5.955654122745216,gcm data point,SSP370
8668,2070.0,0.7886789437433777,gcm data point,SSP370
8669,2070.0,0.25078634413620193,gcm data point,SSP370
8670,2070.0,5.738580494366602,gcm data point,SSP370
8671,2070.0,2.1266872359876174,gcm data point,SSP370
8672,2070.0,4.003849364946518,gcm data point,SSP370
8673,2070.0,4.371411897851317,gcm data point,SSP370
8674,2070.0,1.8678972279837467,gcm data point,SSP370
8675,2070.0,3.1271971596026447,gcm data point,SSP370
8676,2070.0,2.8137450933130594,gcm data point,SSP370
8677,2070.0,3.4756497797701513,gcm data point,SSP370
8678,2070.0,3.2160928192802203,gcm data point,SSP370
8679,2070.0,-0.9807505158827894,gcm data point,SSP370
8680,2070.0,1.4286035098983803,gcm data point,SSP370
8681,2070.0,4.551156233897359,gcm data point,SSP370
8682,2070.0,3.4549044292912185,gcm data point,SSP370
8683,2070.0,0.7601800592707377,gcm data point,SSP370
8684,2070.0,7.7286556817686005,gcm data point,SSP370
8685,2070.0,3.5650981405893276,gcm data point,SSP370
8686,2070.0,1.665513920884166,gcm data point,SSP370
8687,2070.0,1.8203294869470596,gcm data point,SSP370
8688,2070.0,3.7312616006508392,gcm data point,SSP370
8689,2071.0,6.301801310894177,gcm data point,SSP370
8690,2071.0,0.5705782033531932,gcm data point,SSP370
8691,2071.0,-0.025736361449730794,gcm data point,SSP370
8692,2071.0,5.255533171796117,gcm data point,SSP370
8693,2071.0,2.1432734811371006,gcm data point,SSP370
8694,2071.0,3.140798803423138,gcm data point,SSP370
8695,2071.0,4.434504976952951,gcm data point,SSP370
8696,2071.0,2.405742072384726,gcm data point,SSP370
8697,2071.0,2.9786706434400116,gcm data point,SSP370
8698,2071.0,4.81400206666234,gcm data point,SSP370
8699,2071.0,3.625582290196917,gcm data point,SSP370
8700,2071.0,1.5249987024594702,gcm data point,SSP370
8701,2071.0,-0.16614699446330405,gcm data point,SSP370
8702,2071.0,1.720345211558481,gcm data point,SSP370
8703,2071.0,4.147831221181775,gcm data point,SSP370
8704,2071.0,2.844517552867103,gcm data point,SSP370
8705,2071.0,0.11747795569334585,gcm data point,SSP370
8706,2071.0,8.590758342635183,gcm data point,SSP370
8707,2071.0,4.783004645928429,gcm data point,SSP370
8708,2071.0,2.2556750513587644,gcm data point,SSP370
8709,2071.0,1.838705053957824,gcm data point,SSP370
8710,2071.0,3.01126001978605,gcm data point,SSP370
8711,2072.0,5.742023858589732,gcm data point,SSP370
8712,2072.0,1.3433130846909762,gcm data point,SSP370
8713,2072.0,0.9104663172369101,gcm data point,SSP370
8714,2072.0,5.203406930766789,gcm data point,SSP370
8715,2072.0,1.681319514976508,gcm data point,SSP370
8716,2072.0,4.092801326073982,gcm data point,SSP370
8717,2072.0,4.282116766368119,gcm data point,SSP370
8718,2072.0,2.3132707800942285,gcm data point,SSP370
8719,2072.0,4.736361252626409,gcm data point,SSP370
8720,2072.0,4.821913228726601,gcm data point,SSP370
8721,2072.0,4.149601560520409,gcm data point,SSP370
8722,2072.0,2.7172206504330347,gcm data point,SSP370
8723,2072.0,-0.024243305828008488,gcm data point,SSP370
8724,2072.0,0.7425720133163054,gcm data point,SSP370
8725,2072.0,4.79412221849617,gcm data point,SSP370
8726,2072.0,3.525311325246605,gcm data point,SSP370
8727,2072.0,0.4178749733475229,gcm data point,SSP370
8728,2072.0,8.886954813258455,gcm data point,SSP370
8729,2072.0,2.6946669223387403,gcm data point,SSP370
8730,2072.0,3.2711831981766863,gcm data point,SSP370
8731,2072.0,2.5252421991342544,gcm data point,SSP370
8732,2072.0,3.176104619476803,gcm data point,SSP370
8733,2073.0,4.358435396432981,gcm data point,SSP370
8734,2073.0,1.6293871056688545,gcm data point,SSP370
8735,2073.0,-0.7039994470855504,gcm data point,SSP370
8736,2073.0,5.141716692842181,gcm data point,SSP370
8737,2073.0,2.147544352978116,gcm data point,SSP370
8738,2073.0,4.418487847205768,gcm data point,SSP370
8739,2073.0,4.398091664208721,gcm data point,SSP370
8740,2073.0,1.3109269692489534,gcm data point,SSP370
8741,2073.0,3.8169075313047074,gcm data point,SSP370
8742,2073.0,1.0879857086149514,gcm data point,SSP370
8743,2073.0,3.3884954653964314,gcm data point,SSP370
8744,2073.0,2.320168098676163,gcm data point,SSP370
8745,2073.0,-1.7211836481039313,gcm data point,SSP370
8746,2073.0,1.517517344533701,gcm data point,SSP370
8747,2073.0,4.268066968964092,gcm data point,SSP370
8748,2073.0,3.3976380723780153,gcm data point,SSP370
8749,2073.0,0.4019823739911885,gcm data point,SSP370
8750,2073.0,6.1329053311068265,gcm data point,SSP370
8751,2073.0,4.130282715993644,gcm data point,SSP370
8752,2073.0,2.9517428282803735,gcm data point,SSP370
8753,2073.0,2.41148283477861,gcm data point,SSP370
8754,2073.0,2.890089222721201,gcm data point,SSP370
8755,2074.0,5.881821921331891,gcm data point,SSP370
8756,2074.0,0.8362827406420479,gcm data point,SSP370
8757,2074.0,0.32971217119126095,gcm data point,SSP370
8758,2074.0,4.272804802219525,gcm data point,SSP370
8759,2074.0,1.3793645619704193,gcm data point,SSP370
8760,2074.0,4.130406110389345,gcm data point,SSP370
8761,2074.0,2.890324777896865,gcm data point,SSP370
8762,2074.0,2.2473313803545807,gcm data point,SSP370
8763,2074.0,2.384503986372465,gcm data point,SSP370
8764,2074.0,4.70156775390376,gcm data point,SSP370
8765,2074.0,3.217906593387738,gcm data point,SSP370
8766,2074.0,1.0562464934947116,gcm data point,SSP370
8767,2074.0,-0.827776601371113,gcm data point,SSP370
8768,2074.0,0.8079218599145861,gcm data point,SSP370
8769,2074.0,4.231085621816476,gcm data point,SSP370
8770,2074.0,3.271524092275456,gcm data point,SSP370
8771,2074.0,0.34088590787979456,gcm data point,SSP370
8772,2074.0,7.676939903937182,gcm data point,SSP370
8773,2074.0,2.7902062665174867,gcm data point,SSP370
8774,2074.0,1.2682443824494385,gcm data point,SSP370
8775,2074.0,1.044897111536045,gcm data point,SSP370
8776,2074.0,4.459827232215446,gcm data point,SSP370
8777,2075.0,4.342538733359788,gcm data point,SSP370
8778,2075.0,0.641335275678955,gcm data point,SSP370
8779,2075.0,1.0095653152962996,gcm data point,SSP370
8780,2075.0,4.077384283934066,gcm data point,SSP370
8781,2075.0,2.4684850892569443,gcm data point,SSP370
8782,2075.0,3.7763748879771697,gcm data point,SSP370
8783,2075.0,2.723308116709802,gcm data point,SSP370
8784,2075.0,3.4511971624997955,gcm data point,SSP370
8785,2075.0,2.514454584536054,gcm data point,SSP370
8786,2075.0,4.361722542363339,gcm data point,SSP370
8787,2075.0,3.537097028815822,gcm data point,SSP370
8788,2075.0,1.9975800499633465,gcm data point,SSP370
8789,2075.0,-0.33186211005664745,gcm data point,SSP370
8790,2075.0,2.034234308848511,gcm data point,SSP370
8791,2075.0,3.5312330374862313,gcm data point,SSP370
8792,2075.0,2.447730738495295,gcm data point,SSP370
8793,2075.0,1.3194028445748245,gcm data point,SSP370
8794,2075.0,6.390822056672448,gcm data point,SSP370
8795,2075.0,3.450398413742107,gcm data point,SSP370
8796,2075.0,2.750191870480535,gcm data point,SSP370
8797,2075.0,0.802533784670743,gcm data point,SSP370
8798,2075.0,4.7780683849661045,gcm data point,SSP370
8799,2076.0,5.301671682510403,gcm data point,SSP370
8800,2076.0,0.35243310739980416,gcm data point,SSP370
8801,2076.0,-0.2844493683165865,gcm data point,SSP370
8802,2076.0,5.589073859625557,gcm data point,SSP370
8803,2076.0,1.778874641650873,gcm data point,SSP370
8804,2076.0,4.4967564682452235,gcm data point,SSP370
8805,2076.0,3.5967557810978406,gcm data point,SSP370
8806,2076.0,4.22306809259419,gcm data point,SSP370
8807,2076.0,3.570124146269734,gcm data point,SSP370
8808,2076.0,3.2019198224824663,gcm data point,SSP370
8809,2076.0,2.826827202549282,gcm data point,SSP370
8810,2076.0,2.3101844447679127,gcm data point,SSP370
8811,2076.0,-1.1775038002463702,gcm data point,SSP370
8812,2076.0,1.5265730749210888,gcm data point,SSP370
8813,2076.0,4.103709151886449,gcm data point,SSP370
8814,2076.0,3.6092243750716193,gcm data point,SSP370
8815,2076.0,0.9111548100696609,gcm data point,SSP370
8816,2076.0,6.839937977789873,gcm data point,SSP370
8817,2076.0,3.8643662716416998,gcm data point,SSP370
8818,2076.0,3.9946010546340744,gcm data point,SSP370
8819,2076.0,1.895036878741223,gcm data point,SSP370
8820,2076.0,4.217492679182726,gcm data point,SSP370
8821,2077.0,6.401531351053222,gcm data point,SSP370
8822,2077.0,1.052037616892278,gcm data point,SSP370
8823,2077.0,0.9427680422962794,gcm data point,SSP370
8824,2077.0,3.840898220033921,gcm data point,SSP370
8825,2077.0,2.572342927338866,gcm data point,SSP370
8826,2077.0,3.8690459438853964,gcm data point,SSP370
8827,2077.0,3.9208137846786144,gcm data point,SSP370
8828,2077.0,3.6744346398218113,gcm data point,SSP370
8829,2077.0,2.806510803641629,gcm data point,SSP370
8830,2077.0,2.8872428268704198,gcm data point,SSP370
8831,2077.0,3.84953401070959,gcm data point,SSP370
8832,2077.0,3.3954187174246613,gcm data point,SSP370
8833,2077.0,-1.0736302364704784,gcm data point,SSP370
8834,2077.0,1.575743931447846,gcm data point,SSP370
8835,2077.0,4.31997703925623,gcm data point,SSP370
8836,2077.0,3.7097032172346758,gcm data point,SSP370
8837,2077.0,0.04880644502696896,gcm data point,SSP370
8838,2077.0,7.981563782429987,gcm data point,SSP370
8839,2077.0,3.5751644205753905,gcm data point,SSP370
8840,2077.0,2.769102474192266,gcm data point,SSP370
8841,2077.0,2.282728540894709,gcm data point,SSP370
8842,2077.0,3.624321551280161,gcm data point,SSP370
8843,2078.0,4.418789269186732,gcm data point,SSP370
8844,2078.0,0.7794085441941547,gcm data point,SSP370
8845,2078.0,0.39365824940318817,gcm data point,SSP370
8846,2078.0,5.775020362378939,gcm data point,SSP370
8847,2078.0,2.417325003137705,gcm data point,SSP370
8848,2078.0,4.052334410438164,gcm data point,SSP370
8849,2078.0,3.762550399831582,gcm data point,SSP370
8850,2078.0,2.2082510469398926,gcm data point,SSP370
8851,2078.0,1.6809952427136636,gcm data point,SSP370
8852,2078.0,4.284562373262531,gcm data point,SSP370
8853,2078.0,3.83628952872715,gcm data point,SSP370
8854,2078.0,3.340872972995271,gcm data point,SSP370
8855,2078.0,0.5626736478532735,gcm data point,SSP370
8856,2078.0,1.147279005096891,gcm data point,SSP370
8857,2078.0,4.163633064443388,gcm data point,SSP370
8858,2078.0,3.1171466930852034,gcm data point,SSP370
8859,2078.0,0.18359752561269715,gcm data point,SSP370
8860,2078.0,7.151150969927357,gcm data point,SSP370
8861,2078.0,4.6693212376342785,gcm data point,SSP370
8862,2078.0,3.264260893200344,gcm data point,SSP370
8863,2078.0,1.000599137359302,gcm data point,SSP370
8864,2078.0,3.975745044796838,gcm data point,SSP370
8865,2079.0,6.330595514131517,gcm data point,SSP370
8866,2079.0,1.0039314979268283,gcm data point,SSP370
8867,2079.0,0.21140485053740576,gcm data point,SSP370
8868,2079.0,5.117790410122268,gcm data point,SSP370
8869,2079.0,2.310087211823202,gcm data point,SSP370
8870,2079.0,5.3890342437443906,gcm data point,SSP370
8871,2079.0,3.05331628855771,gcm data point,SSP370
8872,2079.0,3.5047420060328136,gcm data point,SSP370
8873,2079.0,3.4424275714301302,gcm data point,SSP370
8874,2079.0,2.0755464634359555,gcm data point,SSP370
